58.65908,-4.713497,-25.445734.667168E-05
76.55933,3.291053,12.094360.1234109
73.98566,5.931572,10.944520.06309938
74.30199,5.137139,10.500730.05414967
72.4386,1.638387,8.265930.2241615
72.33353,1.494485,8.2426030.2516047
74.51018,5.137139,11.324250.06113022
77.12123,3.871094,12.219110.04764523
76.50669,3.737285,12.082680.1051048
76.13702,1.606118,10.066040.03583796
46.95135,0.1201212,-11.590260.1430361
50.80143,-3.532594,-11.430230.05889276
45.97818,-4.713499,-11.646370.0776516
44.79836,-4.713499,-11.907430.1057047
46.83,-4.713499,-11.9630.08145677
51.43433,-4.713499,-11.638260.06234669
45.19824,-4.713499,-12.069520.1074113
50.63338,-2.799417,-11.384710.04698605
49.21799,-0.1174655,-11.001290.04170312
46.92303,0.1201208,-11.844560.1564913
71.78638,1.625963,3.9409520.1408608
72.38309,0.5166967,3.7276890.3087852
72.61443,0.9491282,2.5450240.1620061
72.41553,1.344936,3.5146610.1875063
73.28935,9.748614,9.3467120.0566413
74.21332,9.981768,11.490380.04870048
74.41138,-4.713498,-10.143360.2039156
69.51392,-4.713498,-13.251140.1538383
68.31251,-4.713498,-13.2240.2974653
81.50247,0.60888,2.5439660.008111752
71.18227,-4.375719,0.11463260.00427778
71.89734,4.454425,-8.0282590.09698755
74.80144,0.3196352,-7.1697450.1302394
76.77486,-1.394461,-0.61333420.02433326
74.67163,1.940587,-5.949530.07450566
74.74718,0.66712,-7.637430.1547509
74.94351,-4.662531,-6.6720860.4340558
72.84904,4.462278,-8.4990050.08278026
77.24438,-4.713499,-7.1896120.1580756
67.89314,-4.713499,-13.427580.3194137
66.9605,-4.713498,-14.403960.2288502
69.38306,-4.713498,-12.607570.2187688
67.22871,-4.713498,-13.364530.2711138
67.63677,-4.713499,-14.03610.2837811
66.66876,-4.713498,-13.496520.2179227
68.26778,-4.713498,-13.766720.2827179
57.2487,-4.713498,-16.955020.3662661
57.75454,-4.713498,-18.04940.1080218
53.71206,-4.713499,-16.804080.3236224
53.71075,-4.713498,-16.849310.3312062
54.62459,-4.713499,-16.914810.3523645
71.09911,0.1475456,15.680410.08900283
74.1058,5.310167,10.799930.06252368
72.15405,0.8680421,10.928490.1091278
75.19431,3.086119,13.737880.4734027
72.16515,11.06825,13.272750.05313639
74.30767,10.0205,12.112930.03314616
74.26941,10.07357,13.720540.03782608
83.33325,5.637145,15.574360.004591682
75.17859,2.568632,13.808740.5196132
76.97178,-4.713504,33.104170.0002302753
41.78938,6.14184,18.367650.00273021
51.57646,3.191088,15.143380.009726114
70.5022,0.6201198,6.5160750.294836
55.9743,10.61496,13.813250.02281412
70.01045,0.7886415,7.7268580.2650228
69.47069,1.27153,7.6070290.1959652
52.38254,1.990065,11.512510.08046604
70.55566,0.6201198,7.5735760.320319
70.06389,0.6201198,6.652420.2804983
48.95472,3.976942,26.952610.04985667
55.05109,2.851347,-0.98075770.117224
57.05197,9.097698,-11.98340.09027843
52.67495,2.807493,-10.324170.03466205
69.64369,0.7088609,4.0977680.1756593
59.67594,5.613144,1.2749060.1227722
69.33931,0.7181032,3.5894220.195607
27.55377,10.33085,-15.167170.02437537
55.20422,5.137141,-8.6670530.1585401
59.8546,5.859345,-0.78675630.1675468
64.00656,10.33085,1.5005860.1071935
68.29964,-4.713498,-13.655110.2888075
79.18069,8.297119,7.6461520.02894768
69.3587,-4.713499,-12.239440.2194583
68.85413,-4.713497,-13.539780.2194592
67.871,-4.713498,-13.371620.317515
75.43508,-3.324953,-3.4360980.4398054
71.83797,3.62554,-4.8261570.05212882
80.80151,-0.6476516,-5.4823410.03344541
80.70783,-0.7037101,-1.3500220.03665818
69.58363,4.093763,-4.8283530.07664163
53.52346,-4.713499,-16.854840.3184489
55.87127,-4.713498,-17.194630.3154409
54.63457,-4.713498,-16.872760.3479942
54.4563,-4.713498,-17.05120.3662904
55.47423,-4.713499,-17.061480.3309769
61.73177,-4.713498,-19.15070.01075118
55.36703,-4.713498,-16.882790.3316668
54.81247,-4.713498,-16.880030.3440377
68.35817,-4.713498,-18.233210.02811597
75.73927,-4.67237,-6.0680130.47007
74.88873,-3.790087,-6.705120.225208
76.76311,-4.017867,-4.1269220.1749025
76.09315,-4.465048,-5.7393040.4711865
81.32001,0.608881,4.0014320.008212388
75.69089,-4.669185,-5.7504680.5391827
73.54446,-1.717891,-0.98656990.2154651
74.77127,-4.476785,-5.2063780.6209664
77.46377,-3.46748,-3.4573190.08712453
77.28121,-3.528144,-3.4664070.1000469
48.85722,-4.713498,-14.922940.2446843
49.92933,-4.713498,-15.211680.2411776
51.49433,-4.713499,-16.216450.1875241
49.57209,-4.713499,-16.272990.1712193
54.01548,-4.713499,-16.12180.1940063
64.60233,-4.713497,-26.072085.964777E-05
32.97282,-4.713499,-10.814560.2113094
40.74647,5.137145,-11.637960.03641502
44.82692,0.1201208,-11.593140.1495844
38.94909,-4.7135,-11.665920.2386574
33.87991,-4.713499,-10.858870.2420258
34.1739,-4.713499,-10.965270.2353175
47.26475,0.1201212,-12.097460.1635921
33.64702,-4.713499,-10.825180.2386358
33.36629,-4.713499,-10.871750.2236754
32.6553,-4.713499,-10.831950.1885585
70.85902,11.55548,19.156490.03498051
65.86047,1.464852,6.6364520.2374073
74.38963,10.08913,13.599740.03540969
66.08823,1.47479,6.7150540.2735557
76.71981,-4.567178,42.745534.058719E-05
71.90264,1.158625,12.060910.09085076
67.31989,1.476695,7.0791630.3588088
66.39912,0.9903446,6.9251250.3372905
71.99709,0.4989374,11.635580.1039176
75.24678,1.636621,13.501550.5925892
74.10965,5.137139,16.80660.1452429
75.14664,1.053162,13.952630.4728203
74.40965,0.6201189,14.551680.3194819
74.56602,1.154744,16.567950.09275702
74.90792,3.491674,15.027890.1713945
73.03253,5.137138,21.438890.04087691
74.71677,5.137139,17.311030.09136699
75.03851,1.901373,14.439630.3871581
75.10405,1.87158,14.144460.459087
75.10237,2.560189,14.152020.4425746
69.369,3.288124,-4.0487360.07597432
72.55447,-4.713499,-10.07030.1636143
72.73551,-4.713499,-9.7371540.1777339
70.53729,4.573562,-8.6344250.09203319
70.23601,3.593294,-5.1148520.05162003
67.20455,-4.713498,-14.196420.2553102
76.42619,3.842437,2.0604250.04386249
69.26087,-4.713499,-9.90020.06489369
66.75011,-4.713499,-10.938160.07181185
67.65259,-4.713498,-13.179730.294095
73.90582,-3.294078,-3.3290550.301159
69.77309,4.57082,-9.1871880.09656179
68.097,-4.713499,-13.605280.3101778
79.36594,3.209411,12.717450.01084963
71.5601,-4.713498,-10.372760.1094248
70.43136,-4.713499,-11.310670.1159967
76.97264,-1.805346,-1.5450440.02751381
74.84751,0.5406415,-8.2318040.1399467
74.71864,1.602222,-6.9998870.1195566
70.40406,4.570807,-9.048790.09484541
73.33171,-4.713499,-8.6461010.2001198
75.12204,-4.713499,-7.9970550.4583859
73.64526,-4.713498,-8.4314230.2285479
77.6412,0.5280597,3.8901050.01139379
75.09417,-4.713499,-8.4616130.3955604
77.29155,-3.723177,-3.5241240.1027599
73.961,-4.713498,-8.6227340.2640063
73.29504,-0.5256729,1.5842230.1609215
75.16414,-4.69192,-7.396980.4757133
73.8381,-4.713499,-9.2321890.2266277
72.29624,-4.713499,-9.9517420.1495693
74.31646,-4.51535,-5.0067430.452075
73.97306,-4.713498,-9.3879740.2235085
72.93597,-4.713498,-10.575840.1510591
72.99831,-4.713498,-10.197030.177038
79.78547,-4.713499,-5.2336320.005707864
76.20409,1.62824,0.91932490.07990038
75.94538,-2.980882,-3.8357070.2795036
72.9706,-4.713499,-4.4628930.07018209
74.23209,-4.713497,-9.7703510.2110233
76.82331,0.608881,-5.8422220.06987145
72.44074,-4.713498,-8.6796950.1577102
81.33272,-3.485837,-3.1263580.03134314
71.90849,-4.252679,-3.1096050.04073405
71.20204,-4.713499,-12.708430.07035662
79.27024,13.68053,7.6660340.0131188
72.35248,-4.713498,-11.805450.08341474
74.80248,0.5638502,-7.1937790.1470529
76.49312,5.137139,14.467120.02889848
72.03008,-4.713499,-11.860140.09011208
75.43126,0.9911098,12.670580.6834359
75.40955,2.482974,12.768360.5904856
72.28636,0.6201189,18.374420.05369719
75.42914,5.137139,15.25890.08652087
72.8319,5.137139,17.853960.1376877
75.32015,3.199289,13.171060.5047932
75.08257,0.6201198,12.146780.5912648
75.29841,2.999131,13.269010.5399824
75.53588,2.577758,12.199350.4335844
74.66082,0.6201198,14.475690.3517355
41.50826,-4.713499,-10.781260.1458023
42.46764,-4.7135,-10.72350.120412
45.62362,-4.135956,-10.024650.03658294
43.89777,0.1201208,-10.399560.1503501
41.40099,-4.713499,-10.664160.1361768
46.27504,-4.713499,-10.191140.05006173
41.56831,-4.713499,-10.796550.1476163
43.52569,0.1201208,-10.169890.1352195
45.04939,0.1201203,-10.217910.1401044
46.57355,-4.713499,-10.295690.05373739
78.85705,0.1814485,13.228060.0004258981
75.33027,1.846133,13.125520.6489648
76.0697,5.137139,10.765380.03053
79.71513,5.637146,11.87480.00024982
75.52316,0.6201208,10.330330.07584617
76.62569,5.137139,11.404090.03741932
71.97914,1.648445,8.1639250.2213068
76.19652,0.7098585,9.744520.04866964
75.10915,5.137139,9.9519180.03752222
75.47654,2.159135,12.466650.5817415
47.62778,-4.713499,-10.783260.04805844
46.46179,0.1201208,-11.192720.1208965
44.20446,-4.713499,-11.34110.1110031
42.59808,-4.713499,-11.424610.14367
44.9679,0.1201203,-11.198460.1481722
43.56096,-4.713499,-11.328780.1144534
49.49274,-3.228914,-11.075710.0552194
46.2505,-4.713499,-11.102540.06262124
49.62494,-2.917195,-11.111530.04767321
42.54895,-4.7135,-11.387970.1448791
38.6647,1.426867,-11.295960.06102598
47.67919,0.1201212,-12.235080.1504921
34.65509,-4.713499,-10.892740.2435992
47.02969,0.1201212,-11.945410.1613708
53.15358,-1.188791,-12.067410.02359237
33.94309,-4.713499,-10.868220.2424956
32.83744,-4.713499,-10.82610.2020757
40.53492,-4.713499,-11.289050.1193222
44.34283,0.1201208,-11.422890.1610844
33.16126,-4.713499,-10.805410.2216299
69.20954,0.6201208,6.9145630.2374054
75.33544,10.12318,10.260330.02434587
68.41248,0.6201203,6.8918410.2420408
75.73376,10.14438,9.0394250.02072787
68.45673,0.6201208,6.8462260.2400671
68.08975,0.6201189,6.7888310.2542864
70.68361,0.6201208,7.1810580.3367977
74.62843,6.141804,8.0503540.0927688
78.4369,2.335271,8.5381290.01425829
78.34097,2.322508,8.9701980.0155699
40.93744,0.1201203,-9.5341110.1105288
41.40649,-2.561483,-8.8914650.0417117
38.85237,-4.7135,-10.371730.2432045
42.5312,-2.577712,-9.1936850.09264103
38.64826,-4.713499,-10.248810.2445878
41.77264,0.1201203,-9.61780.1462939
38.58112,-4.713499,-10.1910.2377294
42.92531,-1.435588,-9.2995860.09779239
42.77641,0.1201208,-9.3289220.1298658
41.56271,0.1201208,-9.6758170.1395657
70.80966,0.1151745,3.2047080.1738108
69.26324,1.381706,3.1181690.1836313
69.67745,2.002447,1.5847390.3238411
65.97217,9.38798,0.57056520.1294243
54.42255,10.33085,-6.3065490.188338
58.94962,11.07049,-0.1230720.1727312
59.16653,11.44067,-7.2532840.0634831
59.81536,6.708598,0.34243010.08269219
59.74517,5.314961,-0.32566830.151197
70.85689,0.3062813,3.0331090.203626
77.97827,5.814534,4.5546420.07294136
71.36394,0.6201203,5.7746420.2401813
80.0295,1.203726,4.7872390.01811608
78.25601,9.167934,4.4173550.0361081
79.5193,5.137141,4.9205840.01137447
73.64129,1.206699,5.609810.09625858
76.59325,3.05388,3.8043210.01268186
72.92998,0.6201208,5.7359740.147653
73.45785,1.119371,5.4479890.1275888
79.84154,5.637145,16.816760.01208758
67.12154,1.649219,7.0855030.3363397
68.73033,0.9046882,7.4426730.2097103
73.77753,3.913717,20.119530.02165378
67.65681,0.8337181,7.2043380.3155766
67.56476,1.478635,7.0508080.3293251
80.21423,12.17992,19.739463.598105E-06
67.48112,1.516608,7.1653330.3294893
67.16923,1.471217,6.9425390.3704228
72.48853,1.4268,9.4218080.1302048
44.34353,-1.621388,-9.6806740.06812772
41.01935,-4.713499,-10.754570.1239101
43.35088,-4.713499,-10.478190.09584124
45.27383,-3.709325,-9.9306560.02629777
41.37147,-4.7135,-10.794440.1429235
46.37875,-2.084594,-10.227560.02449128
41.96249,-4.713499,-10.765170.1416073
42.37749,-4.713499,-10.713580.1234574
46.35684,-4.69172,-10.221670.05199814
43.47078,0.1201208,-10.129790.1331224
74.47273,5.137139,16.528620.1295589
75.17501,1.414897,13.824820.5210078
74.74284,0.6201198,12.192540.5839432
74.85686,3.972726,15.257910.1218917
75.52542,1.578912,12.246450.5841532
75.40891,0.9452553,12.771280.6789153
75.26646,2.253861,13.412890.5981729
75.46494,0.7398214,12.518950.6217735
75.46861,1.112383,12.502350.6726102
75.36376,1.150148,12.974620.6818671
75.48461,2.418019,12.430230.5344788
74.67741,0.6201198,14.788510.3044882
75.3728,1.191582,12.933890.6890085
75.11311,0.6201198,12.975550.6230887
75.30942,3.614214,13.219390.4023925
74.53403,0.6201198,12.045460.4948643
74.76471,1.896914,15.672970.1512258
72.27889,0.6201189,17.675440.07018426
74.58903,0.6201198,12.428190.5829831
74.51686,0.6201198,15.252080.2184138
57.44552,-4.713498,-16.25920.3551346
74.66671,-4.670577,-6.493480.3997272
72.19108,4.451158,-7.4747210.1053656
70.0743,5.137141,-10.318960.2773202
74.56356,1.451026,-7.2673390.1255768
57.99186,-4.713498,-14.894780.1871382
77.70228,-3.69486,-4.4333460.08549999
56.77,-4.713498,-16.002020.2814663
68.92088,5.137141,-10.823070.3434875
58.51368,-4.258657,-13.519430.06638017
46.62355,-2.082834,-10.298470.02732558
47.03575,-3.188714,-10.410130.04621655
43.96072,-4.713499,-11.198770.1140832
46.99916,-4.713499,-10.803540.05751166
48.82809,-4.367331,-10.895670.04938548
48.1712,-3.734824,-10.717720.06346946
44.10423,-4.713499,-11.194480.1119747
45.19482,0.1201208,-10.858360.1455898
43.84142,-4.713499,-11.170590.1145652
47.86268,-3.049643,-10.634140.04821142
74.78695,5.346831,7.7317920.1193142
74.80991,5.951642,7.2321110.1059
77.04326,3.640653,9.308360.01487762
75.14797,10.02373,7.520630.0360211
75.03239,5.13714,7.7539060.1125975
78.64941,4.074041,7.58090.01148076
79.37614,0.6201208,7.4392910.02085755
73.1543,0.6201198,8.1229530.1810642
74.76579,6.266819,7.4303950.08502667
81.80187,12.17992,10.213930.005709974
57.20966,10.33085,-1.2860080.274737
59.83649,6.277178,-0.27622990.136564
57.00788,10.33085,-3.1213450.301224
70.89765,0.8563358,2.9910930.2333913
55.6685,14.3764,-5.5186240.07152176
70.98045,0.820442,2.5840930.2154808
71.02719,0.6514181,2.4144850.1957475
55.09074,3.803792,-2.1446780.06096342
70.52905,0.8966955,3.3002070.2476835
70.68416,1.565952,3.1905790.1518976
23.58657,-2.551859,-4.0931480.01394035
25.97777,-4.7135,-5.2008270.007301754
26.95432,-4.094474,-5.0008790.0141396
27.94284,-1.419346,-5.2672340.005307745
28.3226,-4.713499,-7.3187390.07009944
27.70243,-4.120413,-5.2024540.01895672
23.57756,-2.791192,-4.0907190.01439425
28.80947,-3.253083,-5.5007440.004547839
28.09761,-4.7135,-6.4406660.01592509
24.63834,-3.477801,-4.3768480.009472854
70.48314,0.6201198,7.5006340.3223107
75.01569,0.6201208,8.8287590.05464469
70.84634,0.6201193,7.713420.3146857
76.1238,3.761651,11.997670.1385465
74.28748,6.623632,9.5853430.06981145
70.01169,1.46626,7.5534480.2042825
71.89732,0.6201203,7.9205680.2674265
70.6981,0.6201203,7.5726680.326364
70.88139,1.052137,7.9202180.2874224
75.42108,2.253393,12.716470.6135354
75.51696,2.388037,12.284540.4956296
74.8866,5.137138,16.624180.09932438
73.45041,5.137138,16.928430.1471227
75.46866,2.899518,12.502120.4732591
75.41616,3.481061,12.738570.4021555
74.79404,0.6201208,12.588460.6428125
74.63779,3.871601,16.244650.05897196
74.42416,0.6201198,13.221840.4327996
75.51965,1.418456,12.272440.6048554
58.3966,-4.713498,-15.961250.356434
59.02084,-4.713498,-14.974340.298881
58.05737,-3.083925,-15.168350.2169555
59.43206,-1.508727,-14.512050.1912041
59.54637,-2.940596,-14.457480.2926614
59.38605,-3.913606,-14.534030.3260122
58.15513,-4.713499,-14.455720.1477077
61.02254,-4.713498,-14.443470.1833831
59.01577,-0.7794626,-14.71080.1106216
74.74426,3.208283,-7.5720330.08710112
68.19833,-4.713498,-14.050730.2523999
71.86721,-4.7135,-7.4215890.1873432
71.98767,3.16912,-3.8267760.02781011
83.13432,-0.9390492,-3.0929890.02613698
75.09618,-1.599571,-1.2478290.1782536
74.73563,5.137141,-7.0158880.02150735
67.4578,-4.713498,-13.996750.28567
71.39527,-4.713498,-12.19160.09046713
74.68478,2.415762,-6.243460.09080262
76.61918,-4.178889,-6.603960.2233388
55.27767,1.331207,45.584270.01091908
74.66531,-4.713499,-6.7359060.4039029
71.37173,1.71805,3.9359360.1187358
74.74036,-4.713498,-7.7214090.4556819
76.24747,-4.645395,-6.4024770.3306145
72.73637,-4.713499,-2.4393070.02725456
76.04172,-4.462986,-5.7215940.4895571
75.00134,-4.713497,-7.7719330.4748896
74.43465,-4.713498,-6.7366040.3664211
76.04252,-3.981022,-5.1751760.4956276
75.36385,3.126652,12.974270.5116172
74.73362,1.689043,15.8130.1384408
74.8378,0.6201198,12.023040.5430902
75.4248,1.329839,12.699710.6986889
74.27473,0.6201198,11.933570.3888367
74.11466,0.6201198,12.060260.361276
73.04031,5.137138,22.262210.0417968
74.80574,0.6201198,12.310070.6215622
75.47831,3.333755,12.458720.3762598
74.4631,0.6201189,15.101160.2433799
48.55907,-4.713499,-15.338710.1924408
50.94765,-4.713498,-15.369820.19492
49.31071,-4.713499,-15.053450.2511639
61.69407,-4.713498,-18.001230.0472954
52.63699,-4.713498,-17.240710.2728367
49.58826,-4.713499,-15.230550.2417549
48.77503,-4.713499,-15.373980.2031867
39.79891,-4.713499,-10.210160.1087664
39.9445,0.1201203,-9.677240.07190339
42.39605,-4.106662,-9.1573690.09644796
38.20131,-4.713499,-10.359360.2862916
43.02264,0.1201208,-9.0905480.1048435
41.67036,-3.170079,-8.962370.06207063
41.65781,-4.713499,-9.7830120.08121995
42.30278,-0.4170134,-9.1323070.1201689
40.98961,0.1201203,-9.4233040.1114909
38.77935,-4.713499,-10.222050.2282254
54.74568,-4.713498,-16.808760.3382451
62.92071,5.637148,-16.868170.03221108
59.15199,-4.713498,-16.823080.3324791
57.39668,-4.713498,-16.814740.3887391
64.74261,-4.713498,-16.839070.08207928
56.20168,-4.713498,-16.811160.337075
62.90508,-4.713498,-14.849160.2637519
73.12135,10.28597,24.635880.03287013
72.11382,2.442195,-2.2600150.01048974
66.63795,5.719591,-6.2196160.1322328
61.8436,-4.713499,-13.705490.1507168
69.37943,4.063189,-4.0866140.1073253
69.41689,4.573892,-8.8371070.08717926
67.87084,4.571646,-9.4940540.1420096
82.0468,0.608881,-2.9469550.02332087
63.2989,-4.713498,-13.397970.1129987
74.45577,-3.830673,-4.2965710.5125932
75.13884,-4.471203,-4.9186220.7154843
74.83561,-4.476201,-5.204480.6410357
76.15561,-4.081481,-5.6436770.4329002
75.60541,-4.341012,-4.7603630.6670345
74.96877,-2.714952,-2.1215740.294275
75.4537,-4.666811,-5.3162570.6411307
74.55764,-4.019374,-4.583030.5813317
77.12809,-3.178675,-2.8499590.06546036
73.77515,-2.648588,-2.6378850.2512639
73.88542,5.137139,16.917120.1507209
75.10532,3.188235,14.138730.377441
75.20061,0.6201198,12.07280.5512618
74.88535,0.6201189,12.275210.6248924
75.26183,0.6580586,13.433810.5040544
75.04336,0.6201198,12.127660.5868493
75.53626,2.196619,12.197610.493761
75.49975,1.827113,12.36210.5973344
75.2532,3.165611,13.472580.4955669
75.06188,3.248213,14.334420.3262198
75.23749,2.809424,13.543390.5424392
75.53934,1.686622,12.183760.5500429
75.31042,3.187435,13.214880.5068988
75.3485,2.794189,13.043370.5709532
73.67648,5.137139,18.244480.1086887
74.86536,2.362847,15.219610.2036869
74.88638,2.521656,15.124910.2139807
75.297,2.292083,13.275340.6115227
72.15573,0.6201189,18.264390.05923509
74.65665,2.883114,16.15970.0826342
69.93337,2.533304,0.62920320.2719512
67.74848,1.466781,2.3702340.1685471
58.87529,10.33085,-1.0987920.175578
70.97111,0.3838202,2.6183030.1886516
67.53082,-3.707169,-0.30866750.03434644
58.34698,0.7436052,-0.15772060.01361441
65.69193,7.516472,-3.031190.1052024
70.81998,0.2018251,3.1671750.1892077
70.80446,0.5339392,3.223320.2327433
68.79871,0.6201193,7.4069810.2024718
78.84713,3.950334,12.602270.007753201
82.02353,3.085978,13.307450.008916344
69.547,1.025783,7.6239740.2252811
67.67995,1.467984,7.0455890.3128245
74.49673,10.02986,11.514340.04148541
68.01945,0.6201198,7.241040.2503204
69.75221,0.9906316,7.6695330.242541
67.181,1.557874,7.0987050.3529162
72.97779,5.700412,15.484770.07214309
66.81445,-4.713499,-14.274750.240461
80.74274,-2.254451,-2.8451460.0313625
70.29121,-4.713499,-11.943510.1440465
71.82487,4.344427,-6.350810.1484895
72.06257,9.887066,13.300580.03862358
67.34896,-4.713499,-13.829370.2932685
75.37753,-2.171427,-2.4054880.1923996
71.09319,1.195938,0.15152040.1074223
78.27785,7.946917,1.188080.0344116
80.71478,-1.67363,-1.647510.03278831
75.62455,5.137139,14.525270.08231112
74.88692,0.6201189,12.115180.5798232
75.38885,2.753458,12.861590.5638702
75.29438,3.663459,13.287120.3868828
73.02668,0.6201208,14.900670.125138
74.31877,0.6201198,14.563660.3053859
75.42713,0.6209621,12.689160.604883
74.16084,2.530046,18.393020.05355019
74.58595,5.137138,15.32930.120661
