55.41524,-4.713498,-17.922710.2947527
61.38374,-4.713498,-16.406440.2540867
49.12299,-1.597301,-18.446920.06486535
61.60944,-4.713498,-15.972560.2943352
74.83967,-3.767588,-6.6223590.2449393
75.65865,-4.713497,-15.138340.007417351
74.90943,-4.664859,-7.0924290.6004599
75.05252,-4.667377,-7.0196120.6036249
74.66888,-4.713498,-7.7666650.6733777
60.06686,0.6201203,3.4453850.2011568
60.98907,1.247557,2.8937190.1271081
58.60742,0.6201193,3.2697310.05194114
80.91714,-3.805104,-7.1593970.06426105
60.73042,1.522416,2.8362980.08982046
60.99644,0.9179859,2.8953510.1552004
61.40544,1.083039,2.9861550.1465259
59.64417,0.6201198,2.7507220.08831572
60.16821,1.568431,2.7114830.06242105
53.23307,0.6201179,22.875060.3168383
53.37461,0.6201169,23.04310.3132066
53.66156,1.503988,22.711110.2435768
75.12446,-3.760152,14.856960.008499916
71.69955,11.43456,15.370540.06500821
53.7352,0.6902792,22.37940.2322503
74.83023,-2.01243,16.182270.03639919
39.61121,-4.713499,-15.183820.01620111
44.83259,-4.713499,-14.624150.1276904
38.21918,-0.1619515,-15.491310.04339429
44.63493,-4.713499,-14.625220.1268405
39.34961,-2.916378,-15.793340.005369097
44.2166,-4.713499,-14.705120.1106052
41.57998,-4.713499,-14.871840.02711386
44.17283,-4.713499,-14.737690.1053594
38.65423,-1.077303,-15.607550.01059334
37.52332,-4.153605,-15.305390.003067308
72.8761,0.6201208,3.9193780.5298468
76.65018,3.31781,-2.8061750.04051036
74.16377,5.412029,-7.0098990.0564734
76.76469,8.619463,-13.224230.0409232
73.18903,0.6201198,3.7808210.5380949
76.31721,1.278907,-2.762730.04497141
73.46721,0.8044372,4.5476060.3823064
78.49535,7.842964,-4.8691140.03726156
50.86361,1.723524,-18.995520.03292583
50.46808,1.271109,-19.869890.08244403
59.0806,-4.713498,-16.551340.3499723
48.93932,-0.985329,-18.396220.06845396
48.37909,5.137143,-20.545650.0452812
50.61656,5.137143,-19.740090.007120769
52.95366,-4.713498,-17.643980.372803
57.47619,-4.713498,-17.026520.3990831
58.74847,-4.713498,-16.688010.3632085
57.70579,-4.713498,-16.69060.4315699
77.6294,0.6088805,-8.581390.05564083
77.04356,0.608882,-9.3021560.05464233
77.23449,-4.713498,-8.9495580.2664928
75.82593,-4.06296,-4.820670.6758042
81.02442,-3.697397,-10.700490.09269897
81.0276,-4.505656,-10.80520.06235744
75.10368,-4.713497,-7.8242490.6686075
74.63832,-4.713498,-7.3112050.5961757
75.98067,-4.247937,-5.1308470.6607536
45.51304,0.620116,38.507960.4812067
49.76378,5.137137,34.258980.4743915
46.37744,4.018009,32.997820.04764506
46.38718,0.6201165,37.261910.3844138
44.99616,3.825676,33.693690.07527311
45.19382,0.6201155,38.862550.4057428
44.54491,1.698961,33.921020.07196686
45.20246,0.6201165,38.662050.4318822
49.45415,5.137137,34.303840.4635141
45.15663,0.6201169,36.215430.1854309
74.59186,-3.81362,-4.019190.5646089
74.94563,-3.365301,-3.253280.477281
74.7681,-3.588721,-3.5264120.5234431
74.15454,-3.183797,-3.5378020.3590569
75.54984,-3.797727,-3.9418970.5799243
77.5864,-4.669181,-6.4938990.1569995
75.01017,-3.364397,-3.2316090.4713416
73.46684,-4.713498,-8.3106290.6085872
77.1392,0.608882,-10.544950.03836429
51.4472,-3.435824,-21.094640.04416127
64.86491,-4.713498,-16.182690.1051598
67.77587,-4.713498,-16.981330.004728644
70.06229,-4.713498,-14.07760.08998925
70.76484,-4.713498,-15.353320.04146491
56.39844,5.637148,-21.149630.0003968142
70.56872,-4.713497,-14.227970.09106523
70.24741,-4.713498,-14.921040.07399417
50.09224,0.1201217,-21.929720.03132085
28.161,6.730781,-9.7759340.03176727
37.66896,-4.713499,-11.426210.2579518
39.08046,-4.7135,-11.488480.3816639
39.6641,-4.713499,-11.535290.4503192
4.51888,-2.019847,-6.4722370.004431625
40.12396,-4.713499,-11.545390.4510758
27.7135,1.371021,-10.3220.1820443
39.96709,-4.713499,-11.546840.4577204
39.38344,-4.713499,-11.410990.4074376
27.67521,1.458658,-10.483890.1643189
52.56628,1.599253,27.644640.2097313
52.51595,1.663048,27.871330.1891018
52.5533,1.582956,27.703130.208512
68.50341,-4.713502,31.305560.01525499
69.58716,3.145712,38.824380.01890954
68.12227,-2.101404,39.42150.02541591
69.35158,-4.713503,32.926740.004904661
53.37642,0.7683275,23.995480.3596795
74.67809,3.541696,16.063150.1209252
53.36395,0.6201184,23.718460.3349935
70.94181,1.292711,16.388810.2031165
53.11776,1.450544,24.233560.3500929
56.96154,5.137138,22.780110.1693009
75.4865,-2.106496,13.226190.0265812
54.08685,-0.1064229,23.007420.07236301
50.22699,5.137138,29.141160.2548141
45.40761,0.6201169,38.344170.4763848
46.62461,1.100298,38.074390.3371274
45.66932,0.6201155,38.367960.4978732
46.33556,0.620116,38.292710.4345458
51.89094,9.996531,24.375140.1511153
50.60686,1.692054,34.665120.0838078
49.02981,10.82425,26.045260.02031852
49.93449,5.137137,33.925270.4692331
44.92134,0.620116,35.021670.1440137
56.04016,5.13714,7.0136170.3563505
57.03547,5.13714,3.3931540.2548675
65.95979,7.371269,-4.3117990.1009012
54.52489,0.6201189,10.455510.3169702
55.60555,0.6201189,10.351010.3840667
56.86942,0.6201193,6.6054330.1600304
56.40782,0.6201193,9.200270.2310514
55.61111,0.6201189,10.936420.3584881
56.00229,0.6201189,9.8033710.3201365
58.38667,0.6201198,2.3260290.07073569
39.82352,0.1201212,-12.110240.1951431
25.32785,-1.043231,-4.5626350.0372978
40.94392,-4.713499,-12.404380.4206733
39.47413,-4.713499,-12.379410.3571016
39.26286,0.1201212,-11.266790.1871756
26.34884,5.137144,-9.6057740.007006242
37.25172,-4.713499,-10.157790.2506083
-6.832208,5.575615,-2.803112.4023E-06
-2.738422,-0.661757,-4.6375874.714695E-06
50.88103,-2.359074,-18.932170.05704079
51.10479,1.087218,-18.463250.05596467
61.13717,-4.713498,-16.049780.3492274
63.39021,-4.713497,-15.397610.2182776
57.47691,-4.713498,-18.075560.1394282
51.16524,-2.028407,-19.824550.04127807
50.40436,-0.4222529,-18.80060.05504904
64.81609,-4.713499,-15.272260.209744
63.3914,-4.713498,-15.442380.2155343
63.18144,-4.713498,-15.503120.2021579
47.21568,0.6201174,45.159240.1176631
50.71492,0.620116,45.308580.1749758
47.00102,0.620116,45.189080.1258613
46.61671,0.620116,45.154660.1277208
50.97224,0.6201165,45.318070.1579869
68.01067,3.264065,45.925440.08995299
47.08753,0.6201169,45.231750.1220237
68.00824,2.328813,45.936420.1079246
46.62078,0.6201165,45.16430.1279732
68.89962,0.6201203,5.4969520.6655814
68.65202,0.6201208,5.4798710.6928983
68.81888,0.6201203,5.480690.6758987
67.57554,0.6201193,5.5539070.629961
68.13719,0.6201198,5.5317550.6880519
79.99453,5.137141,5.051580.03476179
78.06648,5.241389,4.4074440.1275876
73.47707,0.9083004,5.3672430.230576
69.64494,0.6201203,5.4994280.4986902
73.07246,-0.7461362,0.68911080.3314361
73.68253,-1.174918,0.48937420.541933
72.93574,-0.663331,0.80865430.287961
74.41391,-0.07253122,1.5537780.294064
74.93562,-2.471378,-1.7084860.2780028
74.41506,-2.925204,-2.5280240.3440551
55.5563,0.6201193,6.5033210.144863
56.28272,0.6201189,9.5266080.2661983
65.28921,8.891903,-0.51925280.07602395
55.0352,0.6201198,10.174540.3898116
55.21516,0.6201198,10.21580.3985452
56.9292,5.137139,6.8226220.3729247
55.95621,0.6201193,10.120430.3372591
55.1741,0.6201198,9.2101140.3172235
56.49281,1.601071,9.9581180.2034576
49.3694,0.6201169,33.685030.2768813
51.2713,1.346069,33.47770.1449452
49.29238,0.6201169,33.771150.2812669
51.78273,5.137137,33.212150.2904066
49.66026,0.6201165,33.710320.259897
49.77135,0.6201169,33.472090.2531775
49.73126,0.620116,33.295280.2491531
50.35133,0.6201165,33.611420.2240209
70.10099,3.334112,36.50990.08197588
51.96214,1.466507,29.485070.2060469
69.28376,-4.363738,34.189730.01281058
68.89636,-3.057531,35.934690.001682349
51.97373,1.476372,29.582830.2107672
68.49909,-4.591449,37.724150.01421617
75.47902,-4.469207,-4.9989160.7360506
76.00272,-4.688319,-7.1446910.4921195
76.98387,-4.665569,-5.8707830.2866099
74.21619,-4.713498,-10.977660.1838497
75.71778,0.608882,-9.064070.1055537
76.71349,0.6088824,-11.791060.008158727
74.07894,-4.713498,-6.8159820.3453318
75.73663,-3.855408,-4.4569870.6305992
80.57922,-4.713497,-9.4302560.1114027
76.3771,-4.296289,-6.5599030.4491504
27.34875,-4.7135,-8.8226740.2671271
18.00041,-4.026375,-10.082050.1071255
19.91485,-0.1425433,-10.594650.2122214
22.7306,-4.7135,-9.6736760.1743334
25.7783,-4.7135,-9.3523650.5799525
17.84423,5.137142,-11.458520.05799032
26.68128,-4.7135,-8.7427830.3243376
25.53762,-4.7135,-8.8693390.4384851
25.27495,-4.7135,-8.9793830.4533292
25.19204,0.12012,-9.2443220.09586003
44.08992,2.503191,34.150240.06106295
46.756,1.109866,37.482560.3298168
45.32394,0.620116,38.418340.4639568
45.83653,0.6201165,38.28010.5009022
44.44712,7.263644,26.548040.01103716
45.26435,0.620116,38.710480.4350998
45.45202,0.9237846,33.464030.07688139
46.59795,0.64446,38.194520.3747419
48.24564,5.137137,34.378650.2708748
73.81094,-4.713498,-10.772080.2633994
71.85218,-4.713498,-19.487830.01088178
75.28609,-4.667611,-6.9152650.6003723
73.22892,-4.713499,-8.5764390.597237
56.13051,5.275035,-1.2575740.2373045
55.71454,1.45448,12.603720.1742861
55.74509,9.596203,-10.788730.1071047
56.4136,1.226869,10.314890.2556808
56.96122,1.195933,7.8482170.1400028
55.46939,5.13714,5.8533690.2488091
74.86814,2.82095,-10.339540.109996
54.69209,0.6201184,13.196630.348659
53.33164,3.478174,7.2374030.1130514
54.64414,0.6201179,12.998760.3321131
53.64438,0.6201193,11.346270.1776831
56.54874,1.701058,9.7062070.1837486
63.13413,6.053624,-10.330060.3122125
56.56097,5.137139,9.5198310.4821666
54.24691,0.6471317,3.1146680.09861343
54.43974,0.6201189,11.916710.2920512
80.37836,8.513109,4.8976520.02543887
73.49704,1.277329,5.2956780.2087486
67.96968,0.6201208,5.4526710.6807564
67.86334,0.6201198,5.4347210.67362
68.41118,0.6201208,5.268910.6869565
78.043,5.203483,5.1059780.09488589
68.78888,0.6201203,5.4336630.6761015
68.40297,0.6201208,5.4288990.7005374
52.55003,1.480476,27.717850.2175948
71.39953,-4.577898,33.433640.0006415762
52.5833,1.726094,27.567980.197261
74.5611,-4.713502,33.346756.529831E-05
52.58345,1.620601,27.567290.2109662
75.01121,-4.675211,-6.7009780.5537916
68.22199,-4.713497,-21.887210.009588247
77.5133,-4.713498,-9.0577740.2445736
78.69294,-4.713499,-10.878960.04642656
77.01543,0.608882,-9.9950070.04925874
73.24922,-4.713498,-9.1183990.5565268
73.30667,-4.713498,-16.590760.0353359
62.07627,6.381293,26.844990.2256944
51.63062,5.137137,31.562250.2276575
74.44594,8.949697,25.5680.08355572
63.74988,10.33085,24.260620.06556313
51.87059,1.199668,30.77830.2258542
67.41766,11.92585,26.759090.00274827
51.61105,1.355132,31.947340.1519561
64.12418,5.998316,27.299740.1580521
68.66362,0.2715585,26.650690.02541593
50.02367,0.6201165,32.837950.2171135
76.69525,6.906756,-9.7000310.04616948
54.39933,0.6201193,13.188120.3264024
71.76533,6.068407,-6.1710070.1784226
54.68616,0.6201184,13.348230.3589813
58.15458,5.137142,-12.911960.05566916
54.29437,0.6201184,13.171350.3116452
55.87339,0.7239638,12.748190.2245103
54.69212,0.6201189,13.355440.3595938
57.53318,5.137139,9.6537340.5459593
54.66626,0.6201184,13.21770.3493146
55.5296,1.552201,14.296760.1617038
55.5686,0.6201184,13.640660.2717046
54.43681,0.6201184,14.678440.3407661
69.71339,5.235053,-4.9397640.105239
54.67998,0.6201179,13.987950.3834844
53.70897,0.9107424,5.5377960.1319757
55.882,5.13714,7.0063210.3388753
55.52234,1.232959,14.329470.2276588
55.38479,0.6201184,12.473240.2930002
20.6313,-2.762536,-10.786490.0701907
22.6712,1.348243,-11.102340.02460535
25.93483,-4.7135,-9.4231360.571354
20.24228,-1.717894,-10.682330.09518964
20.78439,0.9438876,-10.591310.1244109
22.01643,-4.713499,-10.008370.1578017
25.23303,-4.713499,-9.6215840.5738477
18.89162,-1.080771,-10.320670.1130876
18.35222,5.137143,-11.224320.04611259
18.64231,5.137143,-11.293080.03406721
52.04033,1.227613,30.013690.2459178
52.04949,1.715848,29.972460.1888815
65.76983,0.727339,39.685320.1269946
51.98669,0.8097039,30.255320.2326907
51.92549,1.478464,30.196960.2312471
52.01398,0.9091806,30.132390.2415372
51.85499,1.465381,29.947860.2310995
68.66965,5.231463,37.464130.02629901
17.99193,-4.7135,-8.2352290.0198098
9.954187,-3.892517,-7.9275930.01925799
39.46857,-4.713499,-11.235360.3757061
38.62481,-4.713499,-11.268690.3012874
32.42034,-4.713499,-10.384570.2738864
39.09737,-4.713499,-11.341180.3645643
14.03092,-3.87093,-9.0191750.00383279
7.392309,-3.514319,-7.2416250.01055088
8.425714,0.1201197,-7.3248674.117281E-06
32.33103,-4.713499,-10.356520.2853433
80.01218,1.07451,4.8652690.0378405
83.56608,3.457301,4.4348550.004501174
78.58997,7.257875,4.4641420.06915152
68.67375,0.6201208,5.6599940.6890519
78.04793,5.390042,4.9596410.1081303
75.35777,1.351808,5.1597370.0657684
79.32298,7.876039,4.7298160.06959277
70.20869,0.6201203,5.219350.3455787
69.57304,0.6201212,5.6737950.523896
68.57767,0.6201203,5.6123960.6672032
79.07579,-4.713498,-9.9365440.09994977
74.7121,-4.713498,-6.9695750.5445548
75.65867,-4.669674,-5.7827540.638153
73.23214,-4.713497,-23.796931.961005E-05
80.24246,-4.713498,-13.607570.006637501
77.25026,-4.713497,-8.2576070.2028369
75.31544,-4.669572,-5.5022880.6414547
81.05925,-1.331184,-11.850050.002593157
70.72075,-4.713498,-20.403210.02115866
62.26387,10.08786,-21.840560.01400079
63.0719,7.792973,-20.528820.003012657
74.79798,-4.713497,-10.626220.1317714
75.35302,-4.713498,-7.97670.6171786
74.54341,-4.713498,-10.619960.1763436
71.64574,-4.713499,-9.6686780.1868336
74.44954,-4.713499,-9.3350720.4453629
75.17743,-4.713497,-26.521077.087335E-05
75.33891,-4.713498,-8.3705980.572382
75.55097,-4.676799,-7.2943320.5929567
72.97455,-4.713498,-10.153230.317155
74.51543,-4.713498,-10.747550.1669839
74.94113,-4.713498,-8.7000660.5694012
87.70738,5.637146,3.2925380.002288839
69.79851,0.6201203,5.4947360.4587373
71.06735,0.6201212,5.4663310.2658566
79.94589,1.282266,5.1638760.04023296
72.1442,0.8164372,5.0718640.3477342
69.12651,0.6201203,5.512240.6254962
76.47009,2.264049,1.1067580.0806565
59.96474,0.6201198,3.8793970.2056664
78.30315,8.271641,0.48336790.04440109
62.05396,0.6201198,3.8107960.2865971
61.00246,0.6201198,3.8839940.3326821
78.15073,5.45178,1.9016460.05446527
61.03918,0.6201189,3.7450710.3192592
61.41929,0.6201198,3.8471840.3415198
60.01704,0.6201193,3.8983350.2136329
66.23614,0.6201203,4.9819920.4274958
68.10467,0.6201203,5.9036770.6226732
66.4413,0.6201198,5.1500460.4986683
62.93783,0.6201203,4.7660880.1906509
62.09482,0.6201203,4.6026440.3004212
69.22368,9.892881,6.2428770.03956714
67.2598,0.6201212,5.2558050.647533
63.40778,0.6201203,4.6887940.1597678
75.10664,0.9704361,6.0049450.03272647
52.45497,-0.1064253,31.097430.04580253
51.91058,1.658959,30.598150.1888246
70.46777,1.959355,34.857770.1654536
51.8862,0.9582505,30.707980.2294156
51.88109,1.461824,30.730970.2083917
51.86512,0.8682021,30.802930.2180908
45.13066,0.6371529,49.397610.1683872
45.72334,0.620116,48.584130.2269506
44.67018,2.277849,49.295390.3079217
45.6802,0.620116,48.153020.278731
43.96738,2.317245,49.139360.3642257
43.48233,2.47804,49.031670.3442789
47.27131,1.979455,49.872860.1639099
45.46527,1.974505,49.47190.219604
46.57318,1.276588,49.717860.1711465
47.96362,1.020524,50.026550.07123025
76.38051,2.143559,3.0528850.05615129
78.354,7.033354,-0.93300250.03692235
76.15187,1.328391,2.0849340.04158654
72.02512,0.8179688,4.7318070.418023
71.93285,0.8202562,4.9752480.368911
71.63725,0.6201208,4.5385170.425899
75.97055,0.6198556,0.85809850.07549439
70.83354,0.6201203,5.4250820.2798791
72.68941,0.6268611,4.6666390.4123015
76.11002,1.405797,3.0278890.06165523
45.94917,0.6201165,47.250830.280691
45.76294,2.515539,49.537990.2227041
45.491,0.620116,47.836620.3418588
45.0929,0.6201169,46.960770.4256854
47.76767,5.637141,49.6320.01880888
47.46146,0.620116,47.862910.06259046
44.54313,0.6201165,47.046620.4448841
47.86498,0.620116,49.623150.05077473
46.96465,1.151588,49.804780.1535152
46.67883,0.6201155,47.50270.1441196
84.79553,-4.713503,34.702427.27722E-09
67.56706,0.3018224,31.590040.02390094
68.50066,-4.426986,37.717070.01427366
52.26631,1.476766,28.738920.1674555
70.16529,1.692581,36.220260.1227835
52.20053,1.479339,28.929990.1694658
69.85852,5.137136,32.61320.01366951
58.83115,-4.713498,-17.625890.1873449
65.68496,-4.713498,-15.070730.1917619
67.37058,-4.713497,-14.38850.2281891
66.98723,-4.713498,-14.753330.183199
45.39174,5.637134,-23.016670.00934884
65.86263,-4.713498,-14.61870.2502896
67.80861,-4.713498,-14.297760.2333339
65.37062,-4.713498,-15.181940.1882201
67.9606,-4.713498,-14.383430.2164854
48.96362,6.788352,27.55090.05285721
44.42077,0.6201165,36.717130.1835055
46.10508,0.6201155,38.386710.4697818
45.04958,0.6201165,38.334430.4095949
45.70785,0.6201155,38.590130.4783612
44.87996,0.6201165,38.834490.3647528
43.88855,0.6201169,36.251260.147807
46.4257,0.620116,38.41040.4002917
45.23961,5.137137,35.609050.05549694
46.17418,0.6201169,37.098010.3615844
59.84685,0.6201203,3.9954090.1867226
59.77859,0.6201193,3.5774960.1704942
60.11411,0.6201198,3.2262450.1831634
66.08531,8.898087,-0.33084920.09212728
63.08157,1.545428,3.3582710.1143902
63.12897,0.7194606,3.3687920.1865689
66.60542,9.242969,0.43686580.08611953
61.14661,0.6201203,3.6988020.3165971
60.2413,0.6201198,3.1426280.1830232
62.97228,0.8724322,3.3340070.1853793
50.49249,-4.713498,-16.48730.4192758
50.54676,-4.713498,-16.759880.3815103
48.09973,-4.713498,-16.833620.0982998
49.0136,-4.713499,-16.779830.2002194
44.58471,-2.061223,-17.203950.04758297
45.45584,-4.156798,-17.438840.06465695
47.23537,0.1201217,-17.578140.09227253
44.77342,-0.8520172,-17.254830.05626271
50.807,-4.713498,-16.702620.4042553
46.88455,-2.195553,-17.829060.06338475
56.68693,1.309335,9.0837380.2058399
59.31802,1.671405,5.3633080.1623322
55.35009,0.6201184,10.673830.3941012
55.27607,0.6201193,9.2558210.3236843
56.46485,1.230397,10.084040.2569435
57.35546,5.137139,5.6753980.3415922
56.46496,0.6201198,9.048540.2144649
54.90171,0.6201189,10.344310.3790982
55.24069,0.6201198,10.429780.4005229
63.22543,0.6201203,5.1280190.1611559
66.9687,0.6201203,5.186940.6207138
78.00757,5.432553,6.1599920.0421851
67.1142,0.6201198,5.3292810.6249742
63.59114,0.6201203,5.0249080.1463032
79.52815,0.7720306,7.0454880.02332476
79.76735,1.193767,5.9680560.03791688
67.04025,0.6201203,5.4423240.5970567
64.21223,0.6201198,5.2892690.1045217
73.82725,-1.809675,-0.51697110.5406947
74.96312,2.334637,-12.461120.05465622
74.51665,-2.028253,-0.99751810.4655187
75.73451,-3.462913,-3.8998510.4924809
73.87669,-1.810636,-0.62783340.5408327
76.48711,-3.759135,-5.7072410.3393032
73.84523,-1.810584,-0.59914020.5378099
75.92667,1.811703,-5.3013940.04217267
73.62281,-1.814776,-0.7365360.4650688
73.22494,-4.713499,-4.5753750.1567798
76.58948,4.008164,-1.4871640.06063664
74.98946,-0.7089586,0.093220710.2375167
80.28288,-4.713498,-7.0720490.03791723
68.80579,-4.713498,-11.676850.08762333
76.27865,1.205743,-0.75372120.1103267
75.93352,-4.713496,-24.333360.01045593
73.97956,-0.717052,1.5065320.5180286
73.24759,-4.713499,-2.127830.01223719
74.23965,-4.713497,-14.23330.03377565
73.32213,-0.9506121,0.99341440.4602319
34.21183,-4.713499,-10.783120.2881864
41.52637,-4.713499,-12.261040.3736807
29.93227,-4.713499,-10.724560.148814
40.39199,-4.713499,-12.100080.4813313
42.30878,-4.713499,-12.866870.3237167
34.10497,-2.857233,-6.929480.002970438
41.52778,-4.713499,-12.843730.3554291
40.99378,-4.713499,-12.531960.4028496
41.32428,-4.713499,-12.829790.3565517
39.82741,-4.713499,-12.559510.3533882
35.21751,-4.7135,-10.102350.4838725
34.68154,-4.713499,-9.7914430.335128
35.0207,-4.713499,-10.070850.4566482
35.06069,-4.7135,-9.9749150.4337687
9.346534,-3.176482,-7.7648870.01080785
33.20122,-4.713499,-9.4635430.1957937
35.47382,-4.713499,-10.049950.4734757
28.1924,0.5533772,-9.3382990.2623637
23.71621,-4.7135,-8.9466270.1877019
9.393558,-4.477763,-7.7774770.01053315
69.30519,-4.713498,-16.466270.02218986
72.22632,-4.713498,-12.890550.08559391
74.11848,-4.713498,-10.266540.2907228
60.15749,1.059423,5.5496790.2359709
55.56487,0.6201189,12.127530.2773488
57.47916,5.13714,5.8965070.3468569
54.94193,0.6201184,11.676080.3378441
55.06056,0.6201184,11.679040.3390319
55.14532,0.6201189,11.462430.3516839
53.64048,0.6201203,8.4971190.1333116
58.02674,5.137139,8.2959120.3958538
53.55617,0.6201179,17.943970.1946902
54.67066,0.6201179,17.359860.2391334
64.4594,10.11967,4.0669670.2544365
66.57749,6.569914,-4.6248340.1431818
54.45356,5.137139,11.341860.1145211
54.14939,0.6201184,17.684220.2433604
52.91392,0.6201179,16.699310.06270234
53.64519,0.6201174,17.828660.2001077
30.88174,-4.713499,-9.4831640.3692977
34.4931,-4.7135,-9.8669360.3295365
28.39318,0.3605112,-8.8631350.2780653
34.58349,-4.7135,-9.9702380.3664105
33.25445,-4.713499,-9.8588770.2363542
13.16213,0.5314502,-6.9530630.04538461
32.10111,-4.713499,-9.7887460.3401202
26.76962,0.1201198,-8.6063370.1107344
34.3183,-4.713499,-9.8633920.3036374
31.69022,-4.713499,-9.7310920.3760744
81.037,-4.713503,34.116367.277267E-09
52.77217,0.8896628,26.717250.2343577
52.77629,1.668626,26.698680.2167853
72.5581,10.16931,30.699710.04918586
75.4786,-4.713503,31.201490.007467284
52.61237,1.468136,26.597680.2415428
51.00773,-3.807069,-19.115080.05843005
51.04557,0.3509634,-18.881260.04866312
54.54256,-4.713498,-17.106540.5388162
50.87306,-4.58872,-18.929970.06367228
51.52895,-4.713498,-17.517010.285981
53.00118,-4.713498,-17.160440.4414994
49.97019,0.1201217,-18.15920.04637041
48.03171,-0.4595079,-18.14570.06344895
53.47115,-4.713498,-17.262520.4807612
52.11842,-4.713499,-17.434470.3376434
75.03835,-4.713498,-9.1028710.4195532
74.32227,-4.713499,-9.3119810.477599
74.67181,-4.713499,-8.529060.6529183
74.89418,-4.713498,-8.5219170.6232495
61.63205,5.637148,-19.214810.01347724
72.90889,-4.713498,-9.6582070.3806181
25.69802,0.12012,-8.3248670.0887869
28.23679,-0.1674091,-8.9980960.1913393
27.46472,0.1201203,-8.9373380.1701274
30.63428,-4.713499,-9.2645970.3156917
27.02522,0.12012,-8.8546120.1246756
23.85034,-4.7135,-8.3327770.09409193
21.34374,-4.7135,-8.1989270.02438561
-83.17747,-4.713504,19.878281.774401E-11
31.54342,-4.713499,-9.1551840.281672
26.408,0.1201198,-8.4715960.1031208
51.15948,-4.713498,-16.741280.40008
46.50142,-1.588172,-17.723310.07458949
46.47581,-3.475935,-17.716240.06196567
48.1337,-4.170784,-18.173850.05194502
52.04395,-4.713498,-16.657550.3732429
46.26464,-0.2862477,-17.657960.114279
45.7095,-3.594149,-17.507240.05977967
48.13062,-4.713498,-17.292720.0846365
51.40287,-4.713498,-16.748780.3915878
47.22735,-1.233834,-17.923680.05937012
67.73198,0.6201212,6.6631540.4040657
71.45016,9.998764,6.2151170.06476818
67.2989,0.6201203,6.7815880.3372609
63.06484,0.6201208,4.5444960.1873508
61.71857,0.6201203,4.4654750.3537469
79.53816,1.431464,7.0004270.02831702
66.0346,0.6201203,5.3757180.3503492
68.72047,9.878181,6.2036370.04226442
61.9149,0.6201203,4.3855050.339222
76.17645,-4.685019,-6.7637390.4859025
74.9972,-4.252682,-4.6755210.6962008
75.71996,-4.468823,-5.1103410.7203737
75.14833,-4.030396,-4.3814770.711097
73.62611,-4.713499,-8.4979170.659456
75.65382,-3.684163,-4.1588350.5860279
75.67166,-4.142849,-4.4378920.6627099
75.0393,0.1201217,-6.5631690.06714337
77.6087,-4.713498,-7.8697660.1258678
52.24886,-4.713498,-16.762130.3820451
47.3181,-2.127714,-17.948730.05205394
46.73444,-3.885289,-17.787630.05723911
47.25668,-2.801684,-17.931780.05048649
52.22147,-4.713498,-17.150590.3791143
49.94268,0.1201217,-17.408990.04267611
47.4565,0.1201217,-17.544730.08050466
46.38128,-4.634125,-17.690150.04455492
46.23109,-3.428759,-17.648690.06159218
46.72611,-0.5889819,-17.785330.08040756
30.75491,-4.7135,-9.2417660.3154964
27.72636,-4.713499,-8.5476930.2444499
30.4927,-4.713499,-9.2011680.2935309
32.60278,-4.713499,-9.310160.2219328
17.96412,-4.7135,-8.2298160.01957103
32.18129,-4.713499,-9.2808110.2603636
6.445352,-3.14047,-6.988070.01708131
31.1052,-4.713499,-9.2423820.3193125
29.38513,-4.7135,-9.0433850.2113474
31.87922,-4.7135,-9.299480.2929982
73.24361,-4.713497,-16.548650.03589977
72.53554,0.7780142,3.3873880.4604951
72.91435,0.6201208,4.0028770.5220834
76.5978,3.17046,-1.6681560.06940724
72.70366,0.6087952,3.5528080.5187173
76.52938,3.362,-0.18177220.07093886
76.52909,2.538986,-0.17539790.08198955
77.78098,7.106419,-5.0073660.06211579
74.03036,0.4548612,3.1178510.3618961
73.02031,-4.713498,-13.47470.07378514
73.83759,-4.713498,-12.948680.04797909
72.81818,-4.713498,-13.985840.07355359
74.10522,-4.713498,-13.924120.04368551
73.86633,-4.713497,-12.874450.04667505
75.5615,-4.713497,-21.395525.879733E-05
72.89675,-4.713499,-14.254280.0596185
46.58904,1.479885,38.115520.2488904
45.83952,0.6201169,38.131760.5002199
48.07118,5.137137,34.851570.3093468
46.48776,0.6201165,37.129550.3595344
71.39331,11.60021,16.749550.07695857
45.35823,0.6201169,37.353580.3304319
46.98022,1.659642,36.472590.1897218
46.21333,0.620116,38.187770.4617779
45.90401,0.620116,36.095470.2093634
45.813,0.6201155,38.18340.5016897
28.54061,-4.7135,-8.443150.210874
27.63043,-4.7135,-8.4603920.2386801
28.40149,-4.7135,-8.5751130.2275511
26.54275,-4.7135,-8.3346940.2458661
27.59533,-4.7135,-8.3965950.2326371
27.41402,-4.7135,-8.0594620.1869373
12.92403,5.752646,-7.1994620.004256588
29.60755,-4.7135,-8.5927560.1652508
4.149885,-3.763556,-6.3734320.00911496
29.11471,-4.713499,-8.5154150.183687
77.40063,-4.713498,-7.147680.1388767
74.36124,-1.163672,0.80551770.4919671
76.60963,3.088616,-1.9251230.06102442
73.56329,-1.400564,0.18305590.5098151
73.23014,-0.9534576,0.85456850.4209668
74.74066,3.524559,-7.4916230.05744789
74.37048,-1.16493,0.72141030.4990101
74.60088,-1.600353,-0.13160850.5077196
76.27636,1.623772,-0.70264050.09552318
53.818,0.6201189,15.507150.2048068
54.50449,0.6201179,13.971410.3764195
